Lactobacillus_2806489_2808706_1_1_0_0_1,3
Lactobacillus_2806528_2808737_1_1_0_0_0,4
Lactobacillus_2806530_2808780_1_1_0_0_0,4
Lactobacillus_2806541_2808757_1_1_0_0_0,5
Lactobacillus_2806542_2809077_1_1_0_0_0,3
Lactobacillus_2806624_2809062_1_1_0_0_0,3
Lactobacillus_2806630_2808796_1_1_0_0_0,3
Lactobacillus_2806650_2808782_1_1_0_0_0,4
Lactobacillus_2806653_2809053_1_1_0_0_0,3
Lactobacillus_2806689_2809024_1_1_0_0_0,3
Lactobacillus_2806697_2808783_1_1_0_0_0,4
Lactobacillus_2806703_2808792_1_1_0_0_0,3
Lactobacillus_2806724_2808740_1_1_0_0_0,5
Lactobacillus_2806731_2808783_1_1_0_0_0,3
Lactobacillus_2806743_2808716_1_1_0_0_0,4
Lactobacillus_2806745_2809026_1_1_0_0_0,3
Lactobacillus_2806749_2809016_1_1_0_0_0,3
Lactobacillus_2806766_2808749_1_1_0_0_0,4
Lactobacillus_2806784_2808720_1_1_0_0_0,5
Lactobacillus_2806784_2808734_1_1_0_0_0,5
Lactobacillus_2806904_2809277_1_1_0_0_0,3
Lactobacillus_2806938_2809278_1_1_0_0_0,3
Lactobacillus_2806943_2808745_1_1_0_0_0,4
Lactobacillus_2806956_2809213_1_1_0_0_0,3
Lactobacillus_2806970_2809302_1_1_0_0_0,3
Lactobacillus_2806996_2809033_1_1_0_0_0,3
Lactobacillus_2806999_2809271_1_1_0_0_0,3
Lactobacillus_2807026_2809303_1_1_0_0_0,3
Lactobacillus_2807035_2809210_1_1_0_0_0,3
Lactobacillus_2807041_2809052_1_1_0_0_0,3
Lactobacillus_2807056_2809236_1_1_0_0_0,3
Lactobacillus_2807080_2809272_1_1_0_0_0,3
Lactobacillus_2807082_2809217_1_1_0_0_0,3
Lactobacillus_2807087_2809008_1_1_0_0_1,3
Lactobacillus_2807096_2809263_1_1_0_0_0,3
Lactobacillus_2807101_2809009_1_1_0_0_0,3
Lactobacillus_2807112_2809317_1_1_0_0_0,3
Lactobacillus_2807132_2809264_1_1_0_0_1,3
Lactobacillus_2807137_2809198_1_1_0_0_0,3
Lactobacillus_2807171_2809096_1_1_0_0_0,3
Lactobacillus_2807212_2809267_1_1_0_0_0,3
Lactobacillus_2807214_2809216_1_1_0_0_0,3
Lactobacillus_2807218_2809305_1_1_0_0_1,3
Lactobacillus_2807226_2809099_1_1_0_0_0,3
Lactobacillus_2807255_2809245_1_1_0_0_0,3
Lactobacillus_2807257_2809231_1_1_0_0_0,3
Lactobacillus_2807264_2809119_1_1_0_0_0,3
Lactobacillus_2807292_2809205_1_1_0_0_1,3
Lactobacillus_2807307_2809284_1_1_0_0_0,3
Lactobacillus_2807318_2809310_1_1_0_0_0,3
Lactobacillus_2807327_2809059_1_1_0_0_0,3
Lactobacillus_2807335_2809305_1_1_0_0_1,3
Lactobacillus_2807390_2809212_1_1_0_0_0,3
Lactobacillus_2807455_2809323_1_1_0_0_0,3
Lactobacillus_2807488_2809539_1_1_0_0_0,3
Lactobacillus_2807495_2809258_1_1_0_0_0,3
Lactobacillus_2807512_2809637_1_1_0_0_0,3
Lactobacillus_2807513_2810093_1_1_0_0_0,3
Lactobacillus_2807516_2809705_1_1_0_0_0,4
Lactobacillus_2807517_2809561_1_1_0_0_0,4
Lactobacillus_2807520_2809592_1_1_0_0_1,3
Lactobacillus_2807521_2809963_1_1_0_0_0,3
Lactobacillus_2807525_2809529_1_1_0_0_0,4
Lactobacillus_2807537_2809747_1_1_0_0_0,4
Lactobacillus_2807540_2809681_1_1_0_0_0,4
Lactobacillus_2807549_2809148_1_1_0_0_0,4
Lactobacillus_2807552_2809854_1_1_0_0_0,4
Lactobacillus_2807557_2809266_1_1_0_0_1,6
Lactobacillus_2807562_2809515_1_1_0_0_0,4
Lactobacillus_2807566_2809438_1_1_0_0_0,5
Lactobacillus_2807570_2809981_1_1_0_0_0,4
Lactobacillus_2807571_2809877_1_1_0_0_0,4
Lactobacillus_2807574_2809545_1_1_0_0_0,4
Lactobacillus_2807581_2809655_1_1_0_0_0,4
Lactobacillus_2807581_2809667_1_1_0_0_0,4
Lactobacillus_2808725_2810565_1_1_0_0_1,5
Lactobacillus_2808729_2811020_1_1_0_0_0,5
Lactobacillus_2808731_2810823_1_1_0_0_1,4
Lactobacillus_2808740_2811033_1_1_0_0_0,4
Lactobacillus_2808742_2810852_1_1_0_0_0,4
Lactobacillus_2808743_2810882_1_1_0_0_0,4
Lactobacillus_2808747_2810735_1_1_0_0_0,4
Lactobacillus_2808749_2810804_1_1_0_0_1,5
Lactobacillus_2808756_2810665_1_1_0_0_0,5
Lactobacillus_2808761_2810878_1_1_0_0_0,5
Lactobacillus_2808762_2811068_1_1_0_0_0,4
Lactobacillus_2808764_2810660_1_1_0_0_0,4
Lactobacillus_2808766_2810984_1_1_0_0_0,4
Lactobacillus_2808773_2811192_1_1_0_0_0,4
Lactobacillus_2808775_2811400_1_1_0_0_0,4
Lactobacillus_2808779_2811134_1_1_0_0_0,4
Lactobacillus_2808783_2811056_1_1_0_0_0,4
Lactobacillus_2808784_2810759_1_1_0_0_0,3
Lactobacillus_2808797_2810764_1_1_0_0_0,3
Lactobacillus_2808800_2810791_1_1_0_0_0,3
Lactobacillus_2809008_2810845_1_1_0_0_0,3
Lactobacillus_2809008_2811007_1_1_0_0_0,3
Lactobacillus_2809013_2811431_1_1_0_0_0,3
Lactobacillus_2809017_2811245_1_1_0_0_0,3
Lactobacillus_2809020_2811155_1_1_0_0_0,3
Lactobacillus_2809021_2811209_1_1_0_0_0,3
Lactobacillus_2809039_2811169_1_1_0_0_0,3
Lactobacillus_2809042_2810858_1_1_0_0_0,3
Lactobacillus_2809043_2811254_1_1_0_0_0,3
Lactobacillus_2809046_2811351_1_1_0_0_0,3
Lactobacillus_2809050_2811293_1_1_0_0_0,3
Lactobacillus_2809051_2811339_1_1_0_0_0,3
Lactobacillus_2809053_2811213_1_1_0_0_0,3
Lactobacillus_2809054_2811102_1_1_0_0_0,3
Lactobacillus_2809062_2811287_1_1_0_0_0,3
Lactobacillus_2809063_2810987_1_1_0_0_0,3
Lactobacillus_2809076_2811024_1_1_0_0_0,3
Lactobacillus_2809083_2810894_1_1_0_0_0,3
Lactobacillus_2809090_2811122_1_1_0_0_0,3
Lactobacillus_2809090_2811493_1_1_0_0_0,3
Lactobacillus_2809092_2811184_1_1_0_0_0,3
Lactobacillus_2809093_2811050_1_1_0_0_0,3
Lactobacillus_2809094_2811099_1_1_0_0_0,3
Lactobacillus_2809102_2811197_1_1_0_0_0,3
Lactobacillus_2809103_2810809_1_1_0_0_0,3
Lactobacillus_2809104_2810856_1_1_0_0_1,3
Lactobacillus_2809112_2811088_1_1_0_0_0,3
Lactobacillus_2809119_2811262_1_1_0_0_0,3
Lactobacillus_2809123_2811245_1_1_0_0_0,3
Lactobacillus_2809191_2810918_1_1_0_0_0,3
Lactobacillus_2809196_2811386_1_1_0_0_0,3
Lactobacillus_2809208_2811514_1_1_0_0_0,3
Lactobacillus_2809210_2811202_1_1_0_0_0,3
Lactobacillus_2809218_2811272_1_1_0_0_0,3
Lactobacillus_2809225_2811580_1_1_0_0_0,3
Lactobacillus_2809227_2811221_1_1_0_0_0,3
Lactobacillus_2809231_2811432_1_1_0_0_0,3
Lactobacillus_2809235_2811293_1_1_0_0_0,3
Lactobacillus_2809246_2811155_1_1_0_0_0,3
Lactobacillus_2809246_2811599_1_1_0_0_1,3
Lactobacillus_2809259_2811475_1_1_0_0_1,3
Lactobacillus_2809260_2811353_1_1_0_0_0,3
Lactobacillus_2809267_2811561_1_1_0_0_0,3
Lactobacillus_2809269_2811331_1_1_0_0_0,3
Lactobacillus_2809272_2811411_1_1_0_0_0,3
Lactobacillus_2809291_2811533_1_1_0_0_0,3
Lactobacillus_2809292_2811459_1_1_0_0_0,3
Lactobacillus_2809309_2811783_1_1_0_0_0,3
Lactobacillus_2809310_2811312_1_1_0_0_0,3
Lactobacillus_2809311_2810926_1_1_0_0_0,3
Lactobacillus_2809313_2811523_1_1_0_0_0,3
Lactobacillus_2809317_2811517_1_1_0_0_0,3
Lactobacillus_2809_4866_1_1_0_0_0,4
Lactobacillus_2809_4906_1_1_0_0_0,3
Lactobacillus_2813_4862_1_1_0_0_0,3
Lactobacillus_2814951_2817111_1_1_0_0_0,4
Lactobacillus_2817683_2819738_1_1_0_0_0,3
Lactobacillus_2830355_2832243_1_1_0_0_0,4
Lactobacillus_2832967_2835033_1_1_0_0_0,3
Lactobacillus_2832973_2835021_1_1_0_0_0,3
Lactobacillus_2835030_2836889_1_1_0_0_0,3
Lactobacillus_2840070_2842459_1_1_0_0_0,11
Lactobacillus_2840150_2842405_1_1_0_0_0,3
Lactobacillus_2840150_2842435_1_1_0_0_0,3
Lactobacillus_2840151_2842592_1_1_0_0_0,11
Lactobacillus_2840177_2842435_1_1_0_0_0,3
Lactobacillus_2840206_2842508_1_1_0_0_0,11
Lactobacillus_2840209_2842466_1_1_0_0_0,11
Lactobacillus_2840213_2842525_1_1_0_0_0,11
Lactobacillus_2840235_2842563_1_1_0_0_1,11
Lactobacillus_2840260_2842499_1_1_0_0_0,11
Lactobacillus_2840267_2842473_1_1_0_0_0,11
Lactobacillus_2840286_2842624_1_1_0_0_0,11
Lactobacillus_2840305_2842424_1_1_0_0_0,3
Lactobacillus_2840305_2842538_1_1_0_0_0,11
Lactobacillus_2840308_2842518_1_1_0_0_0,11
Lactobacillus_2840309_2842525_1_1_0_0_0,11
Lactobacillus_2840312_2842452_1_1_0_0_0,11
Lactobacillus_2840329_2842484_1_1_0_0_0,11
Lactobacillus_2840338_2842440_1_1_0_0_0,11
Lactobacillus_2840338_2842775_1_1_0_0_0,11
Lactobacillus_2840339_2842602_1_1_0_0_0,11
Lactobacillus_2840349_2842581_1_1_0_0_0,11
Lactobacillus_2840349_2842596_1_1_0_0_0,11
Lactobacillus_2840350_2842537_1_1_0_0_0,11
Lactobacillus_2840354_2842561_1_1_0_0_0,11
Lactobacillus_2840355_2842697_1_1_0_0_0,11
Lactobacillus_2840359_2842516_1_1_0_0_0,11
Lactobacillus_2840377_2842441_1_1_0_0_0,11
Lactobacillus_2840382_2842601_1_1_0_0_0,11
Lactobacillus_2840386_2842912_1_1_0_0_0,11
Lactobacillus_2840387_2842911_1_1_0_0_0,11
Lactobacillus_2840390_2842501_1_1_0_0_0,11
Lactobacillus_2840397_2842524_1_1_0_0_0,11
Lactobacillus_2840426_2842675_1_1_0_0_0,11
Lactobacillus_2840427_2842411_1_1_0_0_0,3
Lactobacillus_2840431_2842922_1_1_0_0_0,11
Lactobacillus_2840439_2842556_1_1_0_0_0,11
Lactobacillus_2840450_2842513_1_1_0_0_1,11
Lactobacillus_2840467_2842731_1_1_0_0_0,11
Lactobacillus_2840478_2842847_1_1_0_0_0,11
Lactobacillus_2840480_2842418_1_1_0_0_1,3
Lactobacillus_2840486_2842509_1_1_0_0_0,11
Lactobacillus_2840502_2842464_1_1_0_0_1,11
Lactobacillus_2840511_2842774_1_1_0_0_0,11
Lactobacillus_2840512_2842938_1_1_0_0_0,11
Lactobacillus_2840529_2842453_1_1_0_0_0,11
Lactobacillus_2840541_2842663_1_1_0_0_0,11
Lactobacillus_2840542_2842792_1_1_0_0_0,11
Lactobacillus_2840552_2842552_1_1_0_0_0,11
Lactobacillus_2840552_2842576_1_1_0_0_0,11
Lactobacillus_2840554_2842533_1_1_0_0_0,11
Lactobacillus_2840555_2842904_1_1_0_0_0,11
Lactobacillus_2840570_2842830_1_1_0_0_0,11
Lactobacillus_2840572_2842656_1_1_0_0_0,11
Lactobacillus_2840580_2842774_1_1_0_0_0,11
Lactobacillus_2840587_2842784_1_1_0_0_0,11
Lactobacillus_2840593_2842741_1_1_0_0_0,11
Lactobacillus_2840605_2842935_1_1_0_0_0,11
Lactobacillus_2840610_2842726_1_1_0_0_0,11
Lactobacillus_2840610_2842913_1_1_0_0_0,11
Lactobacillus_2840618_2842414_1_1_0_0_0,3
Lactobacillus_2840624_2842914_1_1_0_0_0,11
Lactobacillus_2840631_2842811_1_1_0_0_0,11
Lactobacillus_2840633_2842596_1_1_0_0_1,11
Lactobacillus_2840638_2842843_1_1_0_0_0,11
Lactobacillus_2840643_2842580_1_1_0_0_0,11
Lactobacillus_2840650_2842518_1_1_0_0_0,11
Lactobacillus_2840652_2842593_1_1_0_0_0,11
Lactobacillus_2840658_2842800_1_1_0_0_0,11
Lactobacillus_2840661_2842541_1_1_0_0_0,11
Lactobacillus_2840665_2842852_1_1_0_0_0,11
Lactobacillus_2840666_2842600_1_1_0_0_0,11
Lactobacillus_2840667_2842805_1_1_0_0_0,11
Lactobacillus_2840687_2842777_1_1_0_0_0,11
Lactobacillus_2840693_2842721_1_1_0_0_0,11
Lactobacillus_2840699_2842576_1_1_0_0_0,11
Lactobacillus_2840700_2842943_1_1_0_0_0,11
Lactobacillus_2840705_2842409_1_1_0_0_0,3
Lactobacillus_2840708_2842855_1_1_0_0_0,11
Lactobacillus_2840709_2842795_1_1_0_0_0,11
Lactobacillus_2840712_2842936_1_1_0_0_0,11
Lactobacillus_2840714_2842820_1_1_0_0_0,11
Lactobacillus_2840723_2842588_1_1_0_0_1,11
Lactobacillus_2840729_2842562_1_1_0_0_0,11
Lactobacillus_2840740_2842880_1_1_0_0_0,11
Lactobacillus_2840743_2842938_1_1_0_0_0,11
Lactobacillus_2840744_2843174_1_1_0_0_0,11
Lactobacillus_2840748_2842782_1_1_0_0_0,11
Lactobacillus_2840750_2843021_1_1_0_0_1,11
Lactobacillus_2840755_2842771_1_1_0_0_0,11
Lactobacillus_2840760_2842997_1_1_0_0_0,11
Lactobacillus_2840764_2842851_1_1_0_0_0,11
Lactobacillus_2840766_2842494_1_1_0_0_0,11
Lactobacillus_2840767_2842717_1_1_0_0_1,11
Lactobacillus_2840775_2843180_1_1_0_0_0,11
Lactobacillus_2840778_2842824_1_1_0_0_0,11
Lactobacillus_2840784_2842878_1_1_0_0_0,11
Lactobacillus_2840788_2842839_1_1_0_0_0,11
Lactobacillus_2840807_2843020_1_1_0_0_0,11
Lactobacillus_2840813_2842942_1_1_0_0_0,11
Lactobacillus_2840822_2843083_1_1_0_0_0,11
Lactobacillus_2840823_2842768_1_1_0_0_0,11
Lactobacillus_2840827_2843141_1_1_0_0_0,11
Lactobacillus_2840831_2842667_1_1_0_0_0,11
Lactobacillus_2840834_2842900_1_1_0_0_0,11
Lactobacillus_2840838_2843093_1_1_0_0_0,11
Lactobacillus_2840865_2843070_1_1_0_0_0,11
Lactobacillus_2840867_2842893_1_1_0_0_0,11
Lactobacillus_2840872_2843181_1_1_0_0_0,11
Lactobacillus_2840876_2843128_1_1_0_0_0,11
Lactobacillus_2840879_2843039_1_1_0_0_1,11
Lactobacillus_2840888_2843131_1_1_0_0_0,11
Lactobacillus_2840890_2843052_1_1_0_0_0,11
Lactobacillus_2840891_2842800_1_1_0_0_0,11
Lactobacillus_2840891_2842872_1_1_0_0_0,11
Lactobacillus_2840892_2843157_1_1_0_0_0,11
Lactobacillus_2840894_2842681_1_1_0_0_0,11
Lactobacillus_2840897_2843077_1_1_0_0_1,11
Lactobacillus_2840898_2843066_1_1_0_0_0,11
Lactobacillus_2840900_2843289_1_1_0_0_0,11
Lactobacillus_2840905_2843108_1_1_0_0_0,11
Lactobacillus_2840907_2842741_1_1_0_0_0,11
Lactobacillus_2840909_2843211_1_1_0_0_1,11
Lactobacillus_2840911_2843020_1_1_0_0_0,11
Lactobacillus_2840918_2842891_1_1_0_0_0,11
Lactobacillus_2840918_2843065_1_1_0_0_0,11
Lactobacillus_2840919_2843294_1_1_0_0_0,11
Lactobacillus_2840924_2843093_1_1_0_0_0,11
Lactobacillus_2840929_2843041_1_1_0_0_0,11
Lactobacillus_2840929_2843237_1_1_0_0_0,11
Lactobacillus_2840935_2843138_1_1_0_0_0,11
Lactobacillus_2840935_2843498_1_1_0_0_0,11
Lactobacillus_2840936_2843031_1_1_0_0_0,11
Lactobacillus_2840938_2843028_1_1_0_0_0,11
Lactobacillus_2840942_2843146_1_1_0_0_0,11
Lactobacillus_2840946_2843015_1_1_0_0_0,11
Lactobacillus_2840951_2842969_1_1_0_0_0,11
Lactobacillus_2840952_2842617_1_1_0_0_0,11
Lactobacillus_2840959_2842675_1_1_0_0_1,11
Lactobacillus_2840960_2842994_1_1_0_0_1,11
Lactobacillus_2840969_2843131_1_1_0_0_0,11
Lactobacillus_2840972_2842748_1_1_0_0_0,11
Lactobacillus_2840983_2843106_1_1_0_0_0,11
Lactobacillus_2840985_2843258_1_1_0_0_0,11
Lactobacillus_2840995_2842680_1_1_0_0_0,11
Lactobacillus_2840999_2842928_1_1_0_0_0,11
Lactobacillus_2841000_2843228_1_1_0_0_1,11
Lactobacillus_2841001_2843013_1_1_0_0_0,11
Lactobacillus_2841002_2842948_1_1_0_0_0,11
Lactobacillus_2841007_2842930_1_1_0_0_0,11
Lactobacillus_2841011_2843075_1_1_0_0_0,11
Lactobacillus_2841018_2843035_1_1_0_0_1,11
Lactobacillus_2841026_2843071_1_1_0_0_0,11
Lactobacillus_2841028_2842934_1_1_0_0_0,11
Lactobacillus_2841039_2842723_1_1_0_0_0,11
Lactobacillus_2841039_2843170_1_1_0_0_0,11
Lactobacillus_2841042_2842503_1_1_0_0_0,11
Lactobacillus_2841046_2843238_1_1_0_0_0,11
Lactobacillus_2841047_2843128_1_1_0_0_0,11
Lactobacillus_2841050_2842907_1_1_0_0_0,11
Lactobacillus_2841051_2843059_1_1_0_0_0,11
Lactobacillus_2841051_2843120_1_1_0_0_0,11
Lactobacillus_2841067_2843059_1_1_0_0_0,11
Lactobacillus_2841068_2842805_1_1_0_0_1,11
Lactobacillus_2841069_2843226_1_1_0_0_0,11
Lactobacillus_2841069_2843270_1_1_0_0_0,11
Lactobacillus_2841078_2843515_1_1_0_0_1,11
Lactobacillus_2841084_2843389_1_1_0_0_0,11
Lactobacillus_2841087_2843183_1_1_0_0_0,11
Lactobacillus_2841087_2843279_1_1_0_0_0,11
Lactobacillus_2841094_2842915_1_1_0_0_0,11
Lactobacillus_2841094_2843201_1_1_0_0_0,11
Lactobacillus_2841094_2843214_1_1_0_0_1,11
Lactobacillus_2841094_2843371_1_1_0_0_0,11
Lactobacillus_2841096_2843224_1_1_0_0_1,11
Lactobacillus_2841103_2843293_1_1_0_0_0,11
Lactobacillus_2841105_2843058_1_1_0_0_1,11
Lactobacillus_2841111_2843087_1_1_0_0_0,11
Lactobacillus_2841112_2843208_1_1_0_0_0,11
Lactobacillus_2841114_2842998_1_1_0_0_0,11
Lactobacillus_2841122_2843115_1_1_0_0_1,11
Lactobacillus_2841122_2843194_1_1_0_0_0,11
Lactobacillus_2841125_2843403_1_1_0_0_0,11
Lactobacillus_2841147_2843155_1_1_0_0_0,11
Lactobacillus_2841149_2843352_1_1_0_0_0,11
Lactobacillus_2841156_2843073_1_1_0_0_0,11
Lactobacillus_2841162_2843020_1_1_0_0_0,11
Lactobacillus_2841165_2843316_1_1_0_0_0,11
Lactobacillus_2841171_2843368_1_1_0_0_0,11
Lactobacillus_2841172_2843459_1_1_0_0_0,11
Lactobacillus_2841174_2843173_1_1_0_0_0,11
Lactobacillus_2841175_2842981_1_1_0_0_0,11
Lactobacillus_2841178_2843189_1_1_0_0_0,11
Lactobacillus_2841184_2843286_1_1_0_0_0,11
Lactobacillus_2841186_2843500_1_1_0_0_0,11
Lactobacillus_2841189_2842993_1_1_0_0_1,11
Lactobacillus_2841197_2843152_1_1_0_0_0,11
Lactobacillus_2841198_2843127_1_1_0_0_0,11
Lactobacillus_2841200_2843158_1_1_0_0_0,11
Lactobacillus_2841211_2843347_1_1_0_0_0,11
Lactobacillus_2841231_2843393_1_1_0_0_0,11
Lactobacillus_2841241_2843264_1_1_0_0_0,11
Lactobacillus_2841247_2843374_1_1_0_0_1,11
Lactobacillus_2841249_2843305_1_1_0_0_0,11
Lactobacillus_2841256_2843401_1_1_0_0_0,11
Lactobacillus_2841258_2843282_1_1_0_0_0,11
Lactobacillus_2841260_2843357_1_1_0_0_0,11
Lactobacillus_2841263_2843473_1_1_0_0_0,11
Lactobacillus_2841273_2843308_1_1_0_0_0,11
Lactobacillus_2841290_2843184_1_1_0_0_0,11
Lactobacillus_2841295_2843403_1_1_0_0_0,11
Lactobacillus_2841295_2843451_1_1_0_0_0,11
Lactobacillus_2841298_2843346_1_1_0_0_0,11
Lactobacillus_2841301_2842878_1_1_0_0_0,11
Lactobacillus_2841310_2843322_1_1_0_0_0,11
Lactobacillus_2841315_2843467_1_1_0_0_0,11
Lactobacillus_2841320_2843411_1_1_0_0_0,11
Lactobacillus_2841354_2843422_1_1_0_0_0,11
Lactobacillus_2841358_2843514_1_1_0_0_0,11
Lactobacillus_2841373_2843348_1_1_0_0_0,11
Lactobacillus_2841385_2843505_1_1_0_0_0,11
Lactobacillus_2841390_2843410_1_1_0_0_0,11
Lactobacillus_2841401_2843376_1_1_0_0_0,11
Lactobacillus_2841407_2843393_1_1_0_0_0,11
Lactobacillus_2841417_2843404_1_1_0_0_0,11
Lactobacillus_2841419_2843472_1_1_0_0_0,11
Lactobacillus_2841421_2843164_1_1_0_0_0,11
Lactobacillus_2841424_2843328_1_1_0_0_0,11
Lactobacillus_2841442_2843451_1_1_0_0_1,11
Lactobacillus_2841456_2843512_1_1_0_0_0,3
Lactobacillus_2841474_2843387_1_1_0_0_0,11
Lactobacillus_2841476_2843458_1_1_0_0_1,11
Lactobacillus_2841481_2843514_1_1_0_0_0,11
Lactobacillus_2841508_2843230_1_1_0_0_0,11
Lactobacillus_2841509_2843393_1_1_0_0_0,11
Lactobacillus_2841515_2843145_1_1_0_0_0,11
Lactobacillus_2841516_2843349_1_1_0_0_0,11
Lactobacillus_2841530_2843294_1_1_0_0_0,11
Lactobacillus_2841539_2843410_1_1_0_0_0,11
Lactobacillus_2841543_2843414_1_1_0_0_0,11
Lactobacillus_2841544_2843238_1_1_0_0_2,11
Lactobacillus_2841581_2843291_1_1_0_0_0,11
Lactobacillus_2841682_2843506_1_1_0_0_0,3
Lactobacillus_2841722_2843487_1_1_0_0_0,11
Lactobacillus_2841754_2843474_1_1_0_0_0,11
Lactobacillus_2841793_2843528_1_1_0_0_0,3
Lactobacillus_2841825_2843518_1_1_0_0_0,3
Lactobacillus_2842402_2844865_1_1_0_0_1,3
Lactobacillus_2842412_2844434_1_1_0_0_0,3
Lactobacillus_2842418_2844526_1_1_0_0_0,8
Lactobacillus_2842430_2844486_1_1_0_0_0,11
Lactobacillus_2842432_2844570_1_1_0_0_0,11
Lactobacillus_2842433_2844843_1_1_0_0_0,11
Lactobacillus_2842442_2844517_1_1_0_0_0,11
Lactobacillus_2842443_2844748_1_1_0_0_0,11
Lactobacillus_2842450_2844504_1_1_0_0_0,11
Lactobacillus_2842452_2844764_1_1_0_0_0,11
Lactobacillus_2842461_2844889_1_1_0_0_0,11
Lactobacillus_2842462_2844603_1_1_0_0_0,11
Lactobacillus_2842463_2844435_1_1_0_0_0,11
Lactobacillus_2842465_2844466_1_1_0_0_0,11
Lactobacillus_2842465_2844528_1_1_0_0_0,11
Lactobacillus_2842472_2844587_1_1_0_0_1,11
Lactobacillus_2842474_2844414_1_1_0_0_0,11
Lactobacillus_2842474_2844725_1_1_0_0_0,11
Lactobacillus_2842479_2844633_1_1_0_0_0,11
Lactobacillus_2842482_2844419_1_1_0_0_0,11
Lactobacillus_2842486_2844513_1_1_0_0_0,11
Lactobacillus_2842494_2844675_1_1_0_0_0,11
Lactobacillus_2842499_2844494_1_1_0_0_0,11
Lactobacillus_2842546_2844433_1_1_0_0_0,11
Lactobacillus_2842548_2844619_1_1_0_0_0,11
Lactobacillus_2842556_2844633_1_1_0_0_0,11
Lactobacillus_2842565_2844697_1_1_0_0_0,11
Lactobacillus_2842568_2844617_1_1_0_0_0,11
Lactobacillus_2842570_2844442_1_1_0_0_0,11
Lactobacillus_2842572_2844884_1_1_0_0_0,11
Lactobacillus_2842573_2844437_1_1_0_0_0,11
Lactobacillus_2842580_2844610_1_1_0_0_0,11
Lactobacillus_2842582_2844668_1_1_0_0_0,11
Lactobacillus_2842585_2844680_1_1_0_0_0,11
Lactobacillus_2842587_2844580_1_1_0_0_0,11
Lactobacillus_2842594_2844569_1_1_0_0_0,11
Lactobacillus_2842595_2844696_1_1_0_0_0,11
Lactobacillus_2842596_2844749_1_1_0_0_0,11
Lactobacillus_2842600_2844535_1_1_0_0_1,11
Lactobacillus_2842604_2844784_1_1_0_0_0,11
Lactobacillus_2842607_2844566_1_1_0_0_1,11
Lactobacillus_2842617_2844484_1_1_0_0_0,11
Lactobacillus_2842617_2844485_1_1_0_0_0,11
Lactobacillus_2842619_2844839_1_1_0_0_0,11
Lactobacillus_2842624_2844876_1_1_0_0_1,11
Lactobacillus_2842640_2844310_1_1_0_0_0,11
Lactobacillus_2842643_2844651_1_1_0_0_0,11
Lactobacillus_2842643_2844825_1_1_0_0_0,11
Lactobacillus_2842644_2844887_1_1_0_0_0,11
Lactobacillus_2842657_2844638_1_1_0_0_0,11
Lactobacillus_2842662_2844585_1_1_0_0_0,11
Lactobacillus_2842663_2844384_1_1_0_0_0,11
Lactobacillus_2842664_2844784_1_1_0_0_0,11
Lactobacillus_2842670_2844656_1_1_0_0_0,11
Lactobacillus_2842671_2845302_1_1_0_0_0,11
Lactobacillus_2842675_2844296_1_1_0_0_0,11
Lactobacillus_2842675_2844818_1_1_0_0_1,11
Lactobacillus_2842676_2845163_1_1_0_0_0,11
Lactobacillus_2842682_2844669_1_1_0_0_0,11
Lactobacillus_2842683_2844823_1_1_0_0_0,11
Lactobacillus_2842693_2844921_1_1_0_0_1,11
Lactobacillus_2842693_2844961_1_1_0_0_0,11
Lactobacillus_2842701_2844882_1_1_0_0_0,11
Lactobacillus_2842703_2844396_1_1_0_0_0,11
Lactobacillus_2842707_2844600_1_1_0_0_0,11
Lactobacillus_2842707_2845249_1_1_0_0_1,11
Lactobacillus_2842725_2844964_1_1_0_0_0,11
Lactobacillus_2842732_2844651_1_1_0_0_0,11
Lactobacillus_2842739_2844626_1_1_0_0_0,11
Lactobacillus_2842739_2844854_1_1_0_0_0,11
Lactobacillus_2842741_2844932_1_1_0_0_0,11
Lactobacillus_2842742_2844808_1_1_0_0_0,11
Lactobacillus_2842743_2844872_1_1_0_0_0,11
Lactobacillus_2842744_2844664_1_1_0_0_0,11
Lactobacillus_2842756_2844908_1_1_0_0_0,11
Lactobacillus_2842758_2844717_1_1_0_0_0,11
Lactobacillus_2842766_2844862_1_1_0_0_1,11
Lactobacillus_2842767_2844590_1_1_0_0_1,11
Lactobacillus_2842770_2844776_1_1_0_0_0,11
Lactobacillus_2842777_2844642_1_1_0_0_0,11
Lactobacillus_2842777_2844718_1_1_0_0_0,11
Lactobacillus_2842789_2844636_1_1_0_0_0,11
Lactobacillus_2842791_2844816_1_1_0_0_0,11
Lactobacillus_2842793_2844734_1_1_0_0_0,11
Lactobacillus_2842802_2844829_1_1_0_0_0,11
Lactobacillus_2842803_2844862_1_1_0_0_0,11
Lactobacillus_2842805_2844852_1_1_0_0_0,11
Lactobacillus_2842821_2844748_1_1_0_0_0,11
Lactobacillus_2842850_2844723_1_1_0_0_0,11
Lactobacillus_2842853_2844995_1_1_0_0_0,11
Lactobacillus_2842857_2845027_1_1_0_0_0,11
Lactobacillus_2842862_2844882_1_1_0_0_1,11
Lactobacillus_2842867_2845237_1_1_0_0_0,11
Lactobacillus_2842868_2844873_1_1_0_0_0,11
Lactobacillus_2842873_2845214_1_1_0_0_0,11
Lactobacillus_2842875_2844729_1_1_0_0_0,11
Lactobacillus_2842876_2845171_1_1_0_0_0,11
